client_KEY,principal__client_KEY,entry_date,client_date_cache_KEY,produced,adjustment,nonprogress_bill_amount,progress_bill_amount,surcharge,sales_tax,service_tax,discount,invoiced,collected,ar_received,ar_adjustment,ar_service_charge
15,14,06/09/2020,2244345,187,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/09/2020,2244347,-170,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/09/2020,2244729,-17,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/09/2020,2244731,85,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/30/2020,2260820,210,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/23/2020,2346314,105,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/29/2020,2349326,41,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/29/2020,2374107,8.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/29/2020,2374108,17,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/30/2020,2374325,127.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,11/02/2020,2375309,25.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,12/17/2020,2441212,34,0,0,0,0,0,0,0,0,0,0,0,0
15,14,12/21/2020,2442507,68,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/22/2021,2477014,25,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2526620,153,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2526621,-110.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2526916,58,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527047,-58,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527210,75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527229,162,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527256,30,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527260,-162,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527271,182,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527272,-182,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527273,182,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527274,-182,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527279,192,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527280,-192,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527281,192,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527282,-192,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527315,271,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527316,-271,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527331,310,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527332,-310,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/22/2021,2527341,333,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/23/2021,2528408,10,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/23/2021,2528410,-10,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/23/2021,2528423,17,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/23/2021,2528525,35,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/23/2021,2528527,5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/23/2021,2529171,51,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/23/2021,2529172,-25.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/23/2021,2529257,250,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/25/2021,2533287,68,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/25/2021,2533664,253,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534077,7,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534166,8.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534180,-8.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534199,68,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534245,-7,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534256,19,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534309,-19,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534310,20,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534333,-20,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534375,54,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534381,-54,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534427,107,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534451,-107,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534454,108,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534461,-108,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2021,2534462,108,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/01/2021,2536768,31,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/01/2021,2537233,150,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/03/2021,2542921,2184.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/03/2021,2542922,-2133.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/04/2021,2543095,178.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/19/2021,2564060,42.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/04/2021,2737601,50,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/04/2021,2757866,7.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/02/2021,2771639,34.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,11/11/2021,2866416,97.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,12/03/2021,2888987,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/19/2022,2966526,100,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/09/2022,3023234,17,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/09/2022,3023607,-17,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/09/2022,3023608,17,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/09/2022,3023612,-17,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/09/2022,3023800,84,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/11/2022,3027766,252,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/11/2022,3028659,15.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/14/2022,3030676,12,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/14/2022,3031858,89.9,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/14/2022,3031859,96.1,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/14/2022,3031874,12.4,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/19/2022,3039283,175,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/09/2022,3301984,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/09/2022,3301987,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/14/2022,3308043,11.25,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/15/2022,3309174,30,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/15/2022,3309183,7.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,07/01/2022,3327829,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,07/04/2022,3327924,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,07/04/2022,3327933,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,07/29/2022,3355134,37.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/01/2022,3355835,7.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/01/2022,3356125,3.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/02/2022,3358030,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/01/2022,3385289,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/02/2022,3385908,37.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/02/2022,3385918,18.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/16/2022,3407046,67.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/06/2022,3434510,67.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,11/04/2022,3474125,13.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,11/07/2022,3475481,33.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,11/21/2022,3498723,10.8,0,0,0,0,0,0,0,0,0,0,0,0
15,14,12/06/2022,3522834,40.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,12/06/2022,3522855,20.25,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/06/2023,3570338,33.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/10/2023,3714752,31.25,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/31/2023,3747203,40.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/06/2023,3757329,15.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/06/2023,3757367,50,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/06/2023,3759403,255,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/08/2023,3760084,28.35,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/08/2023,3760804,327.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/08/2023,3760805,-77.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/11/2023,3766122,120.9,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/13/2023,3822454,35.1,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/27/2023,3845571,144.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,04/15/2023,3900603,337.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,04/15/2023,3900634,-337.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,04/17/2023,3900614,16.2,0,0,0,0,0,0,0,0,0,0,0,0
15,14,04/17/2023,3900624,-16.2,0,0,0,0,0,0,0,0,0,0,0,0
15,14,04/17/2023,3900760,172.8,0,0,0,0,0,0,0,0,0,0,0,0
15,14,04/26/2023,3918636,42.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,05/08/2023,3939255,45.9,0,0,0,0,0,0,0,0,0,0,0,0
15,14,05/08/2023,3939576,-45.9,0,0,0,0,0,0,0,0,0,0,0,0
15,14,05/08/2023,3939611,62.1,0,0,0,0,0,0,0,0,0,0,0,0
15,14,05/08/2023,3939685,-62.1,0,0,0,0,0,0,0,0,0,0,0,0
15,14,05/08/2023,3939691,70.2,0,0,0,0,0,0,0,0,0,0,0,0
15,14,05/16/2023,3964023,42.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,06/05/2023,3991925,37.8,0,0,0,0,0,0,0,0,0,0,0,0
15,14,07/01/2023,4035451,67.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,07/26/2023,4065231,68,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/15/2023,4094271,76.95,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/15/2023,4094373,-76.95,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/15/2023,4094378,81,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/15/2023,4094397,-81,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/15/2023,4094493,130.95,0,0,0,0,0,0,0,0,0,0,0,0
15,14,08/17/2023,4099276,68,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/06/2023,4139949,29.7,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/23/2023,4172319,156.6,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/23/2023,4172337,-156.6,0,0,0,0,0,0,0,0,0,0,0,0
15,14,09/23/2023,4172338,187.65,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/02/2023,4188287,6.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/03/2023,4196207,35.1,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/03/2023,4196574,-35.1,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/03/2023,4196603,67.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/03/2023,4196665,-67.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/03/2023,4196679,79.65,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/19/2023,4244361,42.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,10/30/2023,4259594,51,0,0,0,0,0,0,0,0,0,0,0,0
15,14,11/06/2023,4282008,43.2,0,0,0,0,0,0,0,0,0,0,0,0
15,14,12/14/2023,4367906,58.05,0,0,0,0,0,0,0,0,0,0,0,0
15,14,12/29/2023,4384934,4.95,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/08/2024,4396035,28.35,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/08/2024,4396488,-28.35,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/08/2024,4396521,58.05,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/08/2024,4396535,-58.05,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/08/2024,4396538,63.45,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/11/2024,4402320,33.75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/25/2024,4419459,42.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/25/2024,4420721,17,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/26/2024,4420222,100,0,0,0,0,0,0,0,0,0,0,0,0
15,14,01/26/2024,4420223,70,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/06/2024,4438678,5.4,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/06/2024,4438763,-5.4,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/06/2024,4438819,21.6,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/06/2024,4438830,-21.6,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/06/2024,4438856,49.95,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/08/2024,4451145,85,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/09/2024,4450830,13.2,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/12/2024,4453629,75,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/12/2024,4453867,187.5,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/13/2024,4454506,80,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2024,4474737,6.6,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2024,4474745,-6.6,0,0,0,0,0,0,0,0,0,0,0,0
15,14,02/26/2024,4474894,94.05,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/01/2024,4484567,4.05,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/01/2024,4485120,-4.05,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/01/2024,4485134,22.95,0,0,0,0,0,0,0,0,0,0,0,0
15,14,03/19/2024,4532418,19.55,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/17/2022,3086989,42.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/22/2022,3092721,85,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/22/2022,3094002,112.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/22/2022,3094003,-56.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/23/2022,3095298,56.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/23/2022,3095939,42.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/23/2022,3096016,56.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/26/2022,3102632,175,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/28/2022,3104932,42.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/28/2022,3105519,8.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,05/12/2022,3269062,127.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,05/18/2022,3272630,340,0,0,0,0,0,0,0,0,0,0,0,0
21,9,05/25/2022,3280092,168.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,05/25/2022,3280094,-56.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/16/2023,3722575,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/16/2023,3722768,35,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/03/2023,3754223,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/03/2023,3754368,31,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/04/2023,3754639,50,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/04/2023,3754681,-50,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/04/2023,3754690,37.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/04/2023,3754710,150,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/04/2023,3764630,50,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/06/2023,3757362,150,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/06/2023,3757399,-25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/06/2023,3759537,77.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/08/2023,3759411,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/08/2023,3759879,100,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/08/2023,3762154,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/13/2023,3766710,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/13/2023,3767761,42,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/13/2023,3767764,100,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/17/2023,3775264,168.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/17/2023,3775591,112.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/17/2023,3775592,56.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/16/2023,3830243,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/30/2023,3852946,50,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/30/2023,3853096,56.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,04/03/2023,3862297,200,0,0,0,0,0,0,0,0,0,0,0,0
21,9,04/13/2023,3896617,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,04/13/2023,3903151,200,0,0,0,0,0,0,0,0,0,0,0,0
21,9,06/08/2023,4002335,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/29/2024,4421647,16.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/29/2024,4421648,-16.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/29/2024,4421652,1.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/29/2024,4421708,-1.25,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/29/2024,4421832,38.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/29/2024,4421950,218.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/29/2024,4422230,77.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/29/2024,4422234,27.9,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/31/2024,4424488,130,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/31/2024,4424514,-130,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/31/2024,4424714,173.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/31/2024,4426413,87.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,01/31/2024,4426637,12.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/02/2024,4430697,420,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/02/2024,4432169,17.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4433298,148.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4433448,-148.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4433651,15.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4433706,333.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4434493,1.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4435666,-333.75,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4437749,475,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4437750,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4437765,12.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/05/2024,4437967,59.5,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/08/2024,4447461,625,0,0,0,0,0,0,0,0,0,0,0,0
21,9,02/08/2024,4447463,-125,0,0,0,0,0,0,0,0,0,0,0,0
21,9,03/08/2024,4512685,375,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/17/2020,2109182,15,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/18/2020,2109181,15,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/18/2020,2110143,18,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/19/2020,2111422,40,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/19/2020,2111423,-40,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/19/2020,2111427,55,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/20/2020,2111874,80,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/20/2020,2112392,22.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/20/2020,2112395,45,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/20/2020,2112396,-125,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/20/2020,2112403,135,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/24/2020,2115165,25,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/24/2020,2115302,100,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/25/2020,2115590,75,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/25/2020,2115645,115,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/26/2020,2117203,100,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/03/2020,2129101,85,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/03/2020,2129103,85,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/12/2021,2556795,225,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/16/2021,2558504,60,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/16/2021,2558675,-60,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/16/2021,2558839,217.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/16/2021,2558840,-217.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/16/2021,2558903,292.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/20/2021,2567648,170,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/20/2021,2567649,85,0,0,0,0,0,0,0,0,0,0,0,0
20,9,08/02/2021,2734727,75,0,0,0,0,0,0,0,0,0,0,0,0
20,9,08/02/2021,2734729,75,0,0,0,0,0,0,0,0,0,0,0,0
20,9,08/02/2021,2759043,5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,08/05/2021,2743689,150,0,0,0,0,0,0,0,0,0,0,0,0
20,9,08/05/2021,2759047,5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,08/09/2021,2743690,300,0,0,0,0,0,0,0,0,0,0,0,0
20,9,08/09/2021,2759048,10,0,0,0,0,0,0,0,0,0,0,0,0
20,9,10/26/2021,2840071,25.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,10/27/2021,2842692,10.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,10/27/2021,2842741,3,0,0,0,0,0,0,0,0,0,0,0,0
20,9,12/29/2021,2918548,116.25,0,0,0,0,0,0,0,0,0,0,0,0
20,9,12/30/2021,2918935,38.75,0,0,0,0,0,0,0,0,0,0,0,0
20,9,01/21/2022,2972079,38.75,0,0,0,0,0,0,0,0,0,0,0,0
20,9,02/28/2022,3051453,42.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,04/27/2022,3207019,245,0,0,0,0,0,0,0,0,0,0,0,0
20,9,05/18/2022,3272626,170,0,0,0,0,0,0,0,0,0,0,0,0
20,9,05/19/2022,3272623,340,0,0,0,0,0,0,0,0,0,0,0,0
20,9,05/25/2022,3280204,168.75,0,0,0,0,0,0,0,0,0,0,0,0
20,9,05/25/2022,3280248,-56.25,0,0,0,0,0,0,0,0,0,0,0,0
20,9,06/28/2022,3323152,75,0,0,0,0,0,0,0,0,0,0,0,0
20,9,09/26/2022,3424226,131.75,0,0,0,0,0,0,0,0,0,0,0,0
20,9,11/11/2022,3483898,50,0,0,0,0,0,0,0,0,0,0,0,0
20,9,11/11/2022,3483906,10,0,0,0,0,0,0,0,0,0,0,0,0
20,9,01/28/2023,3743018,52.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/03/2023,3801774,87.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/06/2023,3810853,10,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/08/2023,3816100,57,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/08/2023,3816157,-57,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/08/2023,3816158,57,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/08/2023,3816159,30,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/08/2023,3816160,-87,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/08/2023,3816177,131,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/14/2023,3826055,33,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/14/2023,3826056,-33,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/14/2023,3826164,148.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/14/2023,3826165,-148.5,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/14/2023,3826170,165,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/28/2023,3848998,56.25,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/28/2023,3849033,-56.25,0,0,0,0,0,0,0,0,0,0,0,0
20,9,04/03/2023,3862301,200,0,0,0,0,0,0,0,0,0,0,0,0
20,9,03/13/2024,4523033,9.9,0,0,0,0,0,0,0,0,0,0,0,0
9,9,01/29/2022,2983141,75,0,0,0,0,0,0,0,0,0,0,0,0
9,9,02/08/2022,3021507,42.5,0,0,0,0,0,0,0,0,0,0,0,0
9,9,03/17/2022,3087414,45,0,0,0,0,0,0,0,0,0,0,0,0
9,9,03/17/2022,3087420,30,0,0,0,0,0,0,0,0,0,0,0,0
9,9,03/17/2022,3087501,30,0,0,0,0,0,0,0,0,0,0,0,0
9,9,03/22/2022,3092792,85,0,0,0,0,0,0,0,0,0,0,0,0
9,9,03/23/2022,3095943,42.5,0,0,0,0,0,0,0,0,0,0,0,0
9,9,03/23/2022,3096056,112.5,0,0,0,0,0,0,0,0,0,0,0,0
9,9,03/26/2022,3102635,175,0,0,0,0,0,0,0,0,0,0,0,0
