client_KEY,principal__client_KEY,entry_date,client_date_cache_KEY,produced,adjustment,nonprogress_bill_amount,progress_bill_amount,surcharge,sales_tax,service_tax,discount,invoiced,collected,ar_received,ar_adjustment,ar_service_charge
13,9,43132,1449379,150,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43133,1451422,150,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43133,1452067,70,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43133,1458794,3.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43137,1459928,37.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43138,1460572,63,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43138,1461064,-63,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43138,1461076,63,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43141,1462043,150,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43141,1462199,105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43141,1465490,-105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43141,1465503,105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43143,1462845,15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43146,1464708,167.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43147,1465103,83.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43149,1468341,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43149,1472958,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43149,1473165,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43149,1503502,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43149,1503632,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43177,1501835,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43177,1519997,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43177,1520151,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43179,1499460,167.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43205,1541543,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43205,1561707,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43205,1561853,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43246,1578034,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43246,1580295,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43246,1580587,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43268,1606098,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43303,1618817,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43336,1637125,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43336,1638066,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43336,1638268,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43336,1641753,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43336,1641916,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43336,1642111,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43336,1642273,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43358,1654151,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43362,1654420,136.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43363,1655100,320,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43370,1656869,120,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43396,1681314,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43404,1689340,200,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43411,1699725,80,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43433,1710746,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43445,1720219,65,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43454,1732922,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43454,1737009,-22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43454,1737304,22.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43494,1764766,31.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43496,1766844,360,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43502,1777923,160,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43502,1782179,-160,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43502,1782229,160,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43508,1788325,262.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43512,1798026,170,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43652,1951045,40.61,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43654,1946877,14.45,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43656,1947559,52.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43656,1947606,-52.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43656,1947664,52.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43657,1948340,170,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43657,1948363,134.3,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43658,1948474,35,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43664,1949756,85,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43682,1962131,42.1,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43682,1967839,-42.1,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43682,1967879,42.1,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43689,1963547,85,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43689,1963935,105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43691,1963992,99.45,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43715,1986440,42.1,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43722,1979460,42.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43741,2023008,151.53,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43747,2007041,42.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43748,2007324,42.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43755,2010085,722.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43755,2010492,136.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43756,2010488,241.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43759,2011284,388.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43766,2014436,168,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43767,2014511,178.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43767,2014517,510,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43774,2023056,55.57,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43776,2027616,57.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43780,2031443,201.25,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43781,2033012,57.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43784,2034811,49.3,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43788,2036230,70,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43790,2037171,55,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43802,2040748,143.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43803,2042574,57.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43804,2044005,56.95,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43805,2045514,157.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43805,2045769,340,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43809,2047973,28.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43810,2048385,86.25,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43830,2055511,28.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43840,2067674,28.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43843,2070122,57.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43844,2071580,14.45,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43845,2072314,148.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43846,2072860,6.8,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43846,2073274,57.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43852,2077400,105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43857,2079728,73.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43858,2083550,214.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43859,2083559,148.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43864,2085892,156.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43865,2085160,40,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43866,2086331,470.25,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43871,2097786,58.8,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43872,2097809,105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43874,2100802,41.25,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43874,2100860,16.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43875,2102972,255,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43875,2102973,85,0,0,0,0,0,0,0,0,0,0,0,0
13,9,43893,2129555,85,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44092,2343511,37.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44092,2343552,210,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44092,2343553,52.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44092,2343606,75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44095,2344233,120,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44107,2352630,105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44107,2352846,-105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44107,2352868,178.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44109,2353561,273,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44116,2360821,147,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44116,2360823,-42,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44116,2361009,52.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44116,2625225,-157.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44145,2403782,262.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44145,2404027,-82.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44145,2404234,75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44151,2417240,75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44168,2428590,150,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44169,2428751,112.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44169,2429000,187.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44172,2429110,135,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44172,2430723,210,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44179,2435889,375,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44184,2442186,63,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44187,2444150,75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44243,2518693,150,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44243,2519079,150,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44243,2519284,45,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44245,2522661,255,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44271,2559020,90,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44271,2559140,-90,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44271,2559160,135,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44275,2567643,255,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44275,2567644,85,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44495,2840068,25.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44496,2841195,232.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44496,2842008,77.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44496,2842010,77.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44496,2842267,77.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44496,2842268,38.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44496,2842689,10.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44496,2842738,3,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44508,2861847,116.25,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44509,2862369,360,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44509,2862689,116.25,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44543,2906333,300,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44637,3087393,30,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44637,3087394,45,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44637,3087500,30,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44638,3088412,255,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44639,3089392,75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44642,3093063,75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44642,3094079,25.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44643,3096051,14,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44643,3097190,130,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44646,3102636,175,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44646,3102926,75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44648,3104913,42.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44648,3105525,8.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3107215,16,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3107279,-16,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3107334,33,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3107407,-33,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3107603,59,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3107723,-59,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3107747,82,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3107748,-10,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3108790,-72,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3108791,72,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3108792,-72,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3108793,72,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3108794,-72,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3108814,83,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3108821,-83,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44649,3108831,96,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44650,3111511,115,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44650,3111564,-100,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44650,3111808,-15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44650,3111830,72,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44653,3120063,127.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44662,3136985,15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44662,3136986,-15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44662,3136987,15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44662,3136988,-15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44662,3137037,59,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44662,3137128,-59,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44662,3137131,62,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44667,3146239,1,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44677,3160924,85,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44677,3166244,87.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44679,3226169,420,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44683,3242707,157.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44684,3230485,157.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44684,3242741,-157.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44693,3266434,85,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44697,3268023,510,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44697,3268025,85,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44697,3269067,170,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44707,3282139,225,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44725,3320715,175,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44740,3323639,112.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44783,3368021,56.25,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44796,3380580,465,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44799,3380553,620,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44824,3409708,350,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44875,3482872,125,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44907,3530870,100,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44943,3725606,87.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44943,3726095,175,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44944,3726099,87.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44954,3743019,52.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44979,3782729,22,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44985,3793877,90,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44985,3793878,-90,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44985,3793881,90,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44985,3793882,-90,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44985,3793957,180,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44985,3793959,-180,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44985,3793985,195,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44986,3799124,17,0,0,0,0,0,0,0,0,0,0,0,0
13,9,44988,3801777,87.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45001,3828550,82.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45001,3828551,30,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45002,3831608,35,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45003,3831956,15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45012,3847030,15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45012,3847051,-15,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45012,3847156,120,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45012,3847159,-120,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45012,3847194,31,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45012,3847201,150,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45012,3847202,-150,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45012,3847312,225,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45013,3848124,45,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45013,3848125,-45,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45013,3848151,105,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45013,3848888,112.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45013,3848892,56.25,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45019,3862299,200,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45029,3894628,87.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45029,3896623,87.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45208,4226651,75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45208,4226736,112.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45208,4226772,49.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45208,4226882,193.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45224,4254244,112.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45224,4254442,108.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45225,4255561,62.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45225,4255569,62.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45225,4256329,375,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45240,4288304,525,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45240,4289216,87.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45243,4295961,62,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45250,4305290,58.9,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45262,4323048,175,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45264,4326721,175.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45264,4327451,93,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45264,4346684,38.75,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45265,4346676,542.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45267,4348711,250,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45275,4369066,125,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45358,4505139,115.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45358,4505277,49.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45359,4510228,54,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45359,4510229,72,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45359,4510338,148.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45359,4510675,-148.5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45359,4511074,264,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45359,4511275,54,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45364,4524131,33,0,0,0,0,0,0,0,0,0,0,0,0
13,9,45369,4530089,82.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43799,2039272,27.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43799,2069664,1.25,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43803,2051400,88.02,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43830,2056067,42.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43835,2081650,63.02,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43836,2059834,143.75,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43839,2065435,170,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43840,2068263,340,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43840,2069319,49.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43841,2068587,85,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43847,2073162,20,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43854,2077862,85,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43854,2080298,17,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43854,2080299,50,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43854,2080506,-17,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43854,2080507,-50,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43854,2080991,17,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43854,2080992,50,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43854,2091968,40,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43858,2082129,105,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43858,2083548,462,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43858,2083549,107.25,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43858,2083552,57.75,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43859,2082116,73.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43859,2083561,24.75,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43862,2083410,52.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43864,2084033,20,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43866,2085635,40,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43867,2121749,70.57,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43871,2096398,57.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43871,2097785,35.7,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43871,2097787,-35.7,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43872,2097744,42.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43872,2097747,127.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43872,2097749,-42.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43872,2097771,41.25,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43872,2098250,86.25,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43872,2098251,28.75,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43873,2100810,85,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43874,2102801,42.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43875,2102970,170,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43875,2102971,85,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43875,2103668,85,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43875,2103763,105,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43875,2103771,52.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43893,2129554,85,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43895,2162771,70.08,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43899,2139628,172.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43899,2139629,-115,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43901,2146616,42.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43901,2147591,70.55,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43901,2147682,42.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43902,2148533,14.45,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43907,2153011,14.45,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43909,2154707,14.45,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43917,2164232,42.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43922,2167819,20,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43926,2201829,73.95,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43929,2184368,60,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43929,2184369,-40,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43930,2185633,86.25,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43931,2187658,40,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43934,2193764,140,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43941,2197288,8.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43941,2197620,-8.5,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43950,2204469,78.2,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43956,2235527,71.77,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43956,2248983,-71.77,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43959,2215933,40,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43959,2215940,-40,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43959,2215943,60,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43959,2215944,-60,0,0,0,0,0,0,0,0,0,0,0,0
26,9,43959,2215945,60,0,0,0,0,0,0,0,0,0,0,0,0
